Filename,Folder,Label,Mean_ExG,Std_ExG,Mean_RBR,Log_RBR,ExG_pos_frac,Mean_NGRDI,Mean_R,Mean_G,Mean_B,Entropy,Contrast,Homogeneity,Energy,Correlation,Cotton_Boll_Count
DJI_20250929124553_0151_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.015254443511366844,0.0449536070227623,5.758649826049805,1.910823106765747,0.5731242052731562,-0.018490472808480263,0.4159608483314514,0.407977432012558,0.3847396671772003,7.452018035641733,4948.748627843689,0.029985644521210133,0.007759826602667796,0.2861632919577224,3373.0
DJI_20250929124555_0152_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.015887176617980003,0.0449368990957737,4.165684223175049,1.6420375108718872,0.5814565811042681,-0.01654478907585144,0.4241129755973816,0.41706541180610657,0.3941307067871094,7.458634635374187,4921.912525990705,0.029785737739822887,0.007658700344580265,0.2852317486480881,3392.0
DJI_20250929124557_0153_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.0172860287129879,0.044246606528759,5.380438327789307,1.8532367944717407,0.6063097481386157,-0.015288383699953556,0.41278165578842163,0.4068138599395752,0.3835601508617401,7.440140617765793,4897.901281188845,0.03097544804030273,0.007852388758614978,0.28473342419298,3458.0
DJI_20250929124559_0154_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01670866832137108,0.04526332765817642,4.585826873779297,1.7202324867248535,0.5932786695315133,-0.017688453197479248,0.4280533790588379,0.4199191927909851,0.3950764536857605,7.448683576912174,4886.921049412917,0.02996848153355776,0.007685990880871509,0.27920449023224064,3422.0
DJI_20250929124601_0155_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.015933796763420105,0.04419801011681557,4.1659417152404785,1.642087459564209,0.5861613161442535,-0.01690058223903179,0.41875752806663513,0.4114307463169098,0.38817018270492554,7.42493372430859,4823.856726241438,0.03058945391019078,0.007870378175492148,0.27604214806600214,3604.0
DJI_20250929124603_0156_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017753325402736664,0.04457448422908783,3.918691635131836,1.5930426120758057,0.6120846355363544,-0.015560848638415337,0.42810001969337463,0.42115408182144165,0.3964548408985138,7.44116782715052,4791.95101516634,0.02972157191692963,0.007702104934352256,0.27262964820254815,3467.0
DJI_20250929124605_0157_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017726382240653038,0.04438122734427452,5.14367151260376,1.815422534942627,0.6143976257774918,-0.016628097742795944,0.4226408004760742,0.4152061939239502,0.3900451958179474,7.440779800916976,4792.011497064578,0.02978379237658884,0.0077424567926806884,0.2719199734944982,3530.0
DJI_20250929124607_0158_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.016723550856113434,0.04503472149372101,5.808604717254639,1.9181872606277466,0.5943526518981525,-0.01942175067961216,0.4298574924468994,0.42031100392341614,0.3940410614013672,7.453868001193826,4752.022394049658,0.029326245958516097,0.00759684036894081,0.27443668278220557,3493.0
DJI_20250929124609_0159_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018197475001215935,0.04474683851003647,5.9069108963012695,1.9325225353240967,0.6158640883046849,-0.016914399340748787,0.42132529616355896,0.4137876033782959,0.38805246353149414,7.442706132415468,4715.125026755137,0.029393025190200137,0.007685341757179353,0.2713115931945245,3681.0
DJI_20250929124611_0160_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020720938220620155,0.04698949307203293,7.378962516784668,2.1257240772247314,0.634644824125992,-0.01514273788779974,0.4296359419822693,0.4229435622692108,0.3955303430557251,7.473060208733358,4720.262731623043,0.028861924404273542,0.0074290951349070804,0.2664884315489366,3701.0
DJI_20250929124613_0161_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.016251610592007637,0.04803440347313881,9.996253967285156,2.397554636001587,0.565496934077887,-0.021441612392663956,0.42541348934173584,0.4149264395236969,0.38818782567977905,7.472155428746869,4705.653482754403,0.028672410697649163,0.007443552646093844,0.26058939651431506,3642.0
DJI_20250929124615_0162_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019866423681378365,0.049966294318437576,12.689720153808594,2.616645097732544,0.6034744404357019,-0.017881786450743675,0.43123629689216614,0.4228048324584961,0.39450690150260925,7.503602393997914,4724.85636695817,0.027739508724948916,0.007176018600106813,0.25851170950838126,3605.0
DJI_20250929124617_0163_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01857505924999714,0.04917251318693161,15.158985137939453,2.7824761867523193,0.5896815251861385,-0.018805624917149544,0.42528194189071655,0.4165791869163513,0.3893013894557953,7.511932197380077,4749.401128302348,0.027242669617151955,0.007142519730063596,0.2531981714167569,3589.0
DJI_20250929124619_0164_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017501836642622948,0.0505676232278347,18.360504150390625,2.9632351398468018,0.5722260681894782,-0.021150769665837288,0.4351179301738739,0.4245343804359436,0.39644894003868103,7.542361642064043,4838.351841517858,0.02674062391616299,0.00689283785001835,0.2472046734495936,3437.0
DJI_20250929124621_0165_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01621853932738304,0.049284860491752625,16.02115821838379,2.8344571590423584,0.5633705610197016,-0.020765051245689392,0.426457017660141,0.41645389795303345,0.39023229479789734,7.518327159504043,4767.3085020181015,0.02736507528700281,0.007087232762658918,0.24842290297789163,3478.0
DJI_20250929124623_0166_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01427173800766468,0.04854104667901993,23.051424026489258,3.180194139480591,0.5452944989582376,-0.0238612312823534,0.42753633856773376,0.41533029079437256,0.38885241746902466,7.54296254597774,4863.844029017857,0.02700734164807026,0.006929839255887654,0.24521313152011584,3512.0
DJI_20250929124625_0167_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.015624538995325565,0.046945009380578995,37.41592788696289,3.6484720706939697,0.5746945567913717,-0.02348698489367962,0.4019984006881714,0.3907407224178314,0.3638584613800049,7.546109187413797,4672.185944379891,0.027673600083292876,0.007017079570602954,0.2568436062516472,3494.0
DJI_20250929124627_0168_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02066619321703911,0.050132784992456436,114.81785583496094,4.752018928527832,0.6246944131660386,-0.03100772202014923,0.405344158411026,0.38911792635917664,0.3522256314754486,7.618512038137003,4876.129414597603,0.026155466779879857,0.006517326613333133,0.2667536032274212,3295.0
DJI_20250929124629_0169_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02675468847155571,0.052719347178936005,256.2549133300781,5.55006742477417,0.6763073256579956,-0.03869956359267235,0.41068458557128906,0.38968732953071594,0.34193533658981323,7.667659832368025,4969.68074241683,0.025757062192482028,0.006170609868923259,0.27840714995204996,3215.0
DJI_20250929124631_0170_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.021337946876883507,0.054645806550979614,379.5677795410156,5.941664218902588,0.6091073302540062,-0.04814193770289421,0.42961305379867554,0.40253230929374695,0.35411354899406433,7.733574239789744,5328.629651571673,0.02317120146853473,0.00570192017587068,0.26725309265568703,3209.0
DJI_20250929124633_0171_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017283393070101738,0.05334588512778282,353.5324401855469,5.870800018310547,0.5695775212948494,-0.052825625985860825,0.4214380085468292,0.39220181107521057,0.3456822335720062,7.720445848802843,5249.390613533513,0.023501394115555692,0.005772364414811047,0.2680392617551088,3013.0
DJI_20250929124635_0172_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01677989587187767,0.053748518228530884,423.302001953125,6.050445556640625,0.5647928826944878,-0.05494339391589165,0.4306527078151703,0.3995194435119629,0.3516063988208771,7.749368967324834,5336.739443187378,0.02304987986629941,0.005600635353902993,0.2723378967979444,2816.0
DJI_20250929124637_0173_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.015300029888749123,0.0506930835545063,349.2142639160156,5.858545303344727,0.5596346746024451,-0.05479726567864418,0.4093402326107025,0.38000020384788513,0.3353601396083832,7.719060625510572,5138.020207772748,0.024094790627736323,0.0058186582714311545,0.28753273693581044,3357.0
DJI_20250929124639_0174_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.016108999028801918,0.05043439939618111,555.4318237304688,6.321544647216797,0.5701748111805619,-0.05976612865924835,0.42602404952049255,0.39274361729621887,0.34335416555404663,7.756780070173224,5399.479268590998,0.022624770131452795,0.005565226653874493,0.2751087526520776,3175.0
DJI_20250929124641_0175_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.016085077077150345,0.047275520861148834,458.7336730957031,6.1306471824646,0.5840013347580967,-0.05600898340344429,0.3949783444404602,0.3669493496417999,0.3228352665901184,7.703740338146687,5078.743036020059,0.02384199304694643,0.005905443186289612,0.2879903993566103,3387.0
DJI_20250929124643_0176_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017468487843871117,0.048545047640800476,589.0860595703125,6.380268573760986,0.5923055121487882,-0.05788920819759369,0.41343778371810913,0.3829534947872162,0.3350006937980652,7.751181679819643,5302.019699425147,0.02351117464131689,0.005642797302285719,0.2914780470631731,3275.0
DJI_20250929124645_0177_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01879819855093956,0.050993215292692184,390.46771240234375,5.969902992248535,0.5963266863529123,-0.05302993208169937,0.42604300379753113,0.3967137932777405,0.34858638048171997,7.774201187152972,5238.823007124511,0.02325426884146245,0.00554999042691051,0.3162539313922096,3272.0
DJI_20250929124647_0178_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018960878252983093,0.05265874043107033,420.0242919921875,6.042690753936768,0.5902771394429636,-0.05373893305659294,0.42783886194229126,0.39787885546684265,0.34895798563957214,7.77134820645267,5212.544474681998,0.02361993371939971,0.005561533970560795,0.3132418878349528,3377.0
DJI_20250929124649_0179_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02692563645541668,0.054213747382164,386.232421875,5.959024906158447,0.6625419385972976,-0.04726693406701088,0.4112667739391327,0.3857407569885254,0.33328908681869507,7.717432422185224,4949.106443401419,0.02437302569604628,0.005890905902588986,0.3103761053380335,3220.0
DJI_20250929124651_0180_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02509405091404915,0.057437144219875336,306.5830383300781,5.728744983673096,0.6298344765909857,-0.04746345803141594,0.43412816524505615,0.4065994918346405,0.3539767861366272,7.733234183115712,5105.104750183464,0.023601634685212813,0.005730226522861759,0.28882445948477065,2939.0
DJI_20250929124653_0181_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02797640673816204,0.057779841125011444,211.138427734375,5.357239246368408,0.6561672718080706,-0.04308875650167465,0.4250947833061218,0.4005766212940216,0.3480820655822754,7.683634452192013,4899.366105828034,0.024588490433673116,0.00604904330102799,0.287642829162524,3348.0
DJI_20250929124655_0182_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.032989680767059326,0.05865885689854622,102.12896728515625,4.635980129241943,0.7034826270796948,-0.031238548457622528,0.4315776526927948,0.4137501120567322,0.36293280124664307,7.653521015383302,4847.655003975049,0.024614829503787815,0.006190554020334221,0.27125606426090704,2910.0
DJI_20250929124657_0183_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.029243160039186478,0.05578474700450897,30.329551696777344,3.444561719894409,0.6797191933235285,-0.02393169328570366,0.4256972670555115,0.4126761853694916,0.3704119920730591,7.592597681128908,4594.479165392613,0.025459637029570537,0.006549699400352702,0.2638232402391476,3407.0
DJI_20250929124659_0184_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02142249047756195,0.05457909405231476,12.676779747009277,2.615699529647827,0.5969463817906058,-0.019700754433870316,0.44120389223098755,0.43051010370254517,0.39839375019073486,7.608881026674194,4660.959381879893,0.025246266842046942,0.0063920824424673174,0.25712137964692067,3265.0
DJI_20250929124701_0185_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.025861363857984543,0.055173639208078384,11.771188735961914,2.547191858291626,0.6438763424181144,-0.015974028035998344,0.4331563413143158,0.4250694215297699,0.39112117886543274,7.57753909335333,4583.108346838308,0.026125031372844228,0.00661118430610444,0.2537054907106063,3303.0
DJI_20250929124703_0186_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.025349434465169907,0.055625636130571365,8.051239013671875,2.202901601791382,0.6309229651162791,-0.0158296599984169,0.4416768252849579,0.4336586892604828,0.40029117465019226,7.564330243632714,4556.7116866438355,0.025681858806686345,0.006639052126104831,0.2422056397131276,3273.0
DJI_20250929124705_0187_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02522357366979122,0.055634185671806335,5.958415985107422,1.9399518966674805,0.6242973369948218,-0.014539318159222603,0.4488634467124939,0.44173339009284973,0.409379780292511,7.543816733060808,4411.930325801124,0.026076135448325877,0.00673937743223023,0.24269845129966303,3100.0
DJI_20250929124707_0188_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02335122972726822,0.05528215691447258,5.787466526031494,1.915077805519104,0.6055760141863529,-0.016149230301380157,0.43868616223335266,0.43088072538375854,0.3997241258621216,7.495376265251183,4418.7884089102245,0.027243773836987506,0.007062673085281965,0.22998909827609634,3155.0
DJI_20250929124709_0189_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02300086058676243,0.05518622323870659,7.327661991119385,2.1195826530456543,0.6049365942028986,-0.017997199669480324,0.4508451819419861,0.44159266352653503,0.4093393385410309,7.553273609743497,4617.949039108367,0.02591345091532624,0.0066465453926640265,0.2332255000304518,3068.0
DJI_20250929124711_0190_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.024071477353572845,0.053831011056900024,6.4622392654418945,2.0098555088043213,0.6294329001593284,-0.01588553376495838,0.44750943779945374,0.44007328152656555,0.40856561064720154,7.544249363276198,4612.242634693004,0.025829070981630245,0.0067096104567219,0.2292334011718246,3249.0
DJI_20250929124713_0191_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02327985316514969,0.05415058881044388,7.391777038574219,2.1272523403167725,0.6173780429420597,-0.018329722806811333,0.45083656907081604,0.44165411591529846,0.40919172763824463,7.556469332468158,4611.0120245229955,0.025450708063669628,0.006637358661140361,0.23477927145265554,3101.0
DJI_20250929124715_0192_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.022921647876501083,0.05300573259592056,5.625847339630127,1.890978217124939,0.6211474898121764,-0.017778931185603142,0.44715335965156555,0.4383522868156433,0.4066295027732849,7.5237298171175295,4544.753906250001,0.02629304140549936,0.006854496596427859,0.23325039750279355,3252.0
DJI_20250929124717_0193_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.021751586347818375,0.051999978721141815,5.362518310546875,1.8504242897033691,0.6110290850874774,-0.019234424456954002,0.45078811049461365,0.440799355506897,0.409059077501297,7.5293701344570785,4560.235838888209,0.026458305440992518,0.006809212667770441,0.23520070627868314,3247.0
DJI_20250929124719_0194_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020174449309706688,0.051659781485795975,5.004169940948486,1.7924542427062988,0.5962061846983485,-0.020729782059788704,0.45031100511550903,0.4393163323402405,0.40814730525016785,7.524113305388422,4540.93927730553,0.026583798574543138,0.006852482230624751,0.23648298180691935,3186.0
DJI_20250929124721_0195_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02251344732940197,0.0496271550655365,4.056951999664307,1.620763897895813,0.6369165460213868,-0.01607362926006317,0.4495382010936737,0.4417731761932373,0.41149476170539856,7.520484886520658,4552.493808096869,0.026343215678961456,0.006879185762426762,0.23666498861574078,3284.0
DJI_20250929124723_0196_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.025070762261748314,0.04981566593050957,3.9379711151123047,1.596954584121704,0.6725377830376567,-0.016113536432385445,0.4454702138900757,0.4377889633178711,0.40503692626953125,7.499371574352435,4535.069964683219,0.026995326240932538,0.007044379116295985,0.23617920559684605,3276.0
DJI_20250929124725_0197_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.01854538545012474,0.047504130750894547,3.0001068115234375,1.3863210678100586,0.600521934460888,-0.018696410581469536,0.44934454560279846,0.43971988558769226,0.411549836397171,7.505543726164171,4556.39451596135,0.02699561105475481,0.00700798353716935,0.2413409999055437,3119.0
DJI_20250929124727_0198_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02105649933218956,0.04628341272473335,2.908029317855835,1.3630332946777344,0.6444629082789473,-0.013851377181708813,0.44084829092025757,0.4348040223121643,0.40770331025123596,7.461860640562221,4510.953163221624,0.028096906021721012,0.0073272533496463906,0.2383259817765755,3547.0
DJI_20250929124729_0199_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018167812377214432,0.045165736228227615,3.273574113845825,1.4524505138397217,0.6147511355976346,-0.017542051151394844,0.44424331188201904,0.43545040488243103,0.40848973393440247,7.469519313071122,4536.4192682852245,0.02798010607111858,0.0072713804880198294,0.24012684295861045,3506.0
DJI_20250929124731_0200_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020894063636660576,0.044144582003355026,2.8379011154174805,1.3449256420135498,0.657642160354812,-0.01544018741697073,0.44151556491851807,0.434212327003479,0.40601497888565063,7.436501251594666,4492.841235017124,0.028799651916010256,0.007532945450248483,0.238669565261809,3555.0
DJI_20250929124733_0201_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020360687747597694,0.04555283114314079,2.8871588706970215,1.3576785326004028,0.6435394931366241,-0.016476094722747803,0.4450262188911438,0.4369308650493622,0.40847480297088623,7.457666033029692,4613.370107632094,0.028179497427753615,0.007362509264639103,0.23430892730337607,3472.0
DJI_20250929124735_0202_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019168460741639137,0.04493475332856178,2.516263723373413,1.2573989629745483,0.6284325497135154,-0.015338418073952198,0.4385136067867279,0.43127691745758057,0.40487173199653625,7.430202862098491,4537.192560543053,0.028516456970708214,0.0075936821028699695,0.2378520592666486,3312.0
DJI_20250929124737_0203_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019092444330453873,0.04691871628165245,2.728549003601074,1.3160191774368286,0.6161928466924044,-0.01596081629395485,0.4439166188240051,0.4362792670726776,0.4095495045185089,7.457089178266969,4604.564021220645,0.028045460085969795,0.007389547853044688,0.23993748805287868,3503.0
DJI_20250929124739_0204_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020703352987766266,0.04675580933690071,2.731429100036621,1.316791296005249,0.6366364287465147,-0.014255222864449024,0.4395297169685364,0.433165967464447,0.406098872423172,7.433483562168467,4576.425207925636,0.029203715566476583,0.007591132604991616,0.2381791962003409,3414.0
DJI_20250929124741_0205_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018879089504480362,0.04748784378170967,2.3624320030212402,1.2126644849777222,0.6078113031222232,-0.015650948509573936,0.4441584646701813,0.43662193417549133,0.41020631790161133,7.44000664071158,4615.371246636498,0.02815939957287146,0.007511276608258674,0.23967819931691375,3468.0
DJI_20250929124743_0206_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018823955208063126,0.047511205077171326,2.645679473876953,1.293542742729187,0.6070096343873518,-0.014262118376791477,0.43695196509361267,0.43083205819129944,0.40588805079460144,7.425958149958247,4611.767299107143,0.029459946316405673,0.007668611946470407,0.24242791924157536,3561.0
DJI_20250929124745_0207_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020803270861506462,0.04842643439769745,2.9678938388824463,1.3782354593276978,0.6289973323988112,-0.014460758306086063,0.4396239221096039,0.43329495191574097,0.40616267919540405,7.438439502036832,4663.8229956580235,0.028899460489642852,0.00757120017420605,0.24376424800242333,3421.0
DJI_20250929124747_0208_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017114974558353424,0.048213012516498566,2.8173062801361084,1.3395450115203857,0.5785197302907743,-0.017720604315400124,0.4367999732494354,0.42835402488708496,0.4027930796146393,7.423579069554518,4666.552822284736,0.029229203535760653,0.007695944689624036,0.242620735983327,3332.0
DJI_20250929124749_0209_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.021172692999243736,0.05002422258257866,3.1289567947387695,1.4180247783660889,0.6196589568587799,-0.01577070541679859,0.44038307666778564,0.4331231117248535,0.4046904146671295,7.441773829070533,4697.466835096624,0.029212650775155783,0.0075662883867176275,0.24672344027859755,3552.0
DJI_20250929124751_0210_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02159159444272518,0.04995481297373772,3.3178811073303223,1.4627647399902344,0.6235776783252137,-0.014874123968183994,0.4340359568595886,0.42764395475387573,0.39966028928756714,7.415646001496819,4640.873696642613,0.029650356422269257,0.007784827733942167,0.24761359000769156,3611.0
DJI_20250929124753_0211_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02162252739071846,0.050701726227998734,3.366511821746826,1.4739644527435303,0.6198847837576983,-0.017173413187265396,0.44053804874420166,0.4320997893810272,0.40203890204429626,7.414581170944972,4622.3099429733375,0.029222323209596283,0.007753343863104116,0.2505856341533422,3645.0
DJI_20250929124755_0212_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.021721510216593742,0.049874600023031235,2.9985601902008057,1.3859343528747559,0.6261356455096976,-0.014337527565658092,0.4321163594722748,0.42587554454803467,0.3979131579399109,7.400058723781005,4625.668694960861,0.029843633843445544,0.007915871405224728,0.2482819254541018,3763.0
DJI_20250929124757_0213_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.02143849804997444,0.05037496238946915,3.180280923843384,1.4303784370422363,0.6182070004902411,-0.014249986037611961,0.43718281388282776,0.43090176582336426,0.40318211913108826,7.420551816715535,4657.504907656557,0.02955569005617316,0.007745294580533484,0.2520072025985678,3625.0
DJI_20250929124759_0214_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020249778404831886,0.04903882369399071,3.3735952377319336,1.4755853414535522,0.6106679631246744,-0.015700651332736015,0.4293530583381653,0.422226220369339,0.3948495090007782,7.391697273404052,4655.0559105919765,0.03033558555769142,0.008003634131706119,0.24845170321222412,3649.0
DJI_20250929124801_0215_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019191639497876167,0.04789353907108307,2.260647773742676,1.181925892829895,0.6037825167754389,-0.014331784099340439,0.4359264075756073,0.42947837710380554,0.40383872389793396,7.394074446270178,4675.8960639371335,0.030197275966720838,0.007957090431948356,0.25000727491574476,3636.0
DJI_20250929124803_0216_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018161265179514885,0.045940715819597244,2.1030895709991455,1.132398247718811,0.6014493711125409,-0.011544600129127502,0.427074134349823,0.4227831959724426,0.40033096075057983,7.388450847424593,4671.804117997798,0.030653631710460174,0.008050669088087273,0.25578789067041946,3777.0
DJI_20250929124805_0217_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.021022239699959755,0.04698478803038597,2.2119550704956055,1.1668797731399536,0.6365941550234396,-0.011271421797573566,0.4344756305217743,0.4300946891307831,0.40469151735305786,7.40667122584555,4755.374724804305,0.03026090144525251,0.007891100790112234,0.2554594610804075,3728.0
DJI_20250929124807_0218_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.016125576570630074,0.04613301903009415,2.8066279888153076,1.336743712425232,0.5734343881177805,-0.016679227352142334,0.43098562955856323,0.4230104088783264,0.3989095985889435,7.4013849767379805,4765.002140410959,0.03026403333218597,0.007977826321860719,0.2568695337995415,3700.0
DJI_20250929124809_0219_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017966274172067642,0.04668230563402176,2.8684632778167725,1.3528573513031006,0.5961037319606581,-0.014058325439691544,0.4349581301212311,0.4287206530570984,0.40451696515083313,7.414016767994449,4828.968092588062,0.030363148105357136,0.007872835852776022,0.26145396161816875,3557.0
DJI_20250929124811_0220_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019120212644338608,0.046613194048404694,3.465686082839966,1.4964228868484497,0.6124950209884487,-0.014378814026713371,0.4225007891654968,0.41651251912117004,0.39140406250953674,7.404344591808458,4877.626284246577,0.030466296163630623,0.008011093339798788,0.2600560603822144,3646.0
DJI_20250929124813_0221_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020251339301466942,0.0470619760453701,3.262939214706421,1.4499589204788208,0.6244674851395655,-0.013253269717097282,0.42497941851615906,0.41970181465148926,0.39417293667793274,7.407396921202634,4889.6310199058225,0.030421393569970215,0.007987392680632407,0.26309146420232465,3555.0
DJI_20250929124815_0222_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018661441281437874,0.046887677162885666,2.927053451538086,1.367889404296875,0.6029830024205656,-0.015106216073036194,0.4170801043510437,0.41098782420158386,0.3862341046333313,7.398737515441412,4918.680581886008,0.031064888216814877,0.008112352241767401,0.26091544455263044,3596.0
DJI_20250929124817_0223_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019064852967858315,0.04714654013514519,2.6603853702545166,1.297568440437317,0.6063758157918926,-0.01344980951398611,0.4233044981956482,0.41812488436698914,0.3938803970813751,7.408576164391957,4924.467492508562,0.03089212274040329,0.008003588043088398,0.26340700643800447,3485.0
DJI_20250929124819_0224_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018535835668444633,0.04745655879378319,4.018372058868408,1.6131055355072021,0.5996095305941109,-0.016994955018162727,0.4205154478549957,0.41313913464546204,0.3872269093990326,7.412138390984221,4965.109520242173,0.031073966108946013,0.008030857613704779,0.2671230245564851,3431.0
DJI_20250929124821_0225_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.019148802384734154,0.04846673458814621,3.6010353565216064,1.5262813568115234,0.6032927543891902,-0.017304936423897743,0.43082940578460693,0.4230513870716095,0.39612457156181335,7.437038374994136,4995.583965264187,0.030549797517591494,0.0077828382949185326,0.26971447047105906,3229.0
DJI_20250929124823_0226_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.020526167005300522,0.04792702943086624,4.210887908935547,1.6507502794265747,0.6257991792290958,-0.015071220695972443,0.418002724647522,0.41241756081581116,0.3863062560558319,7.429283926057501,5007.811093444227,0.030609463023005507,0.007917135949104983,0.26963813984731644,3225.0
DJI_20250929124825_0227_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018821943551301956,0.04933321475982666,3.902730703353882,1.5897923707962036,0.5958843203266232,-0.016840124502778053,0.42784979939460754,0.4208214581012726,0.39497116208076477,7.442883986100642,5031.528280179795,0.02984842850601188,0.007760139113880313,0.2699794688191954,3104.0
DJI_20250929124827_0228_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017100438475608826,0.04934542998671532,4.223814010620117,1.6532278060913086,0.5724696088794926,-0.018691688776016235,0.42097342014312744,0.41304078698158264,0.3880077600479126,7.433815903997003,5025.239206213307,0.030318487960824893,0.007855010616016555,0.26489837025077456,3100.0
DJI_20250929124829_0229_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.017123807221651077,0.0508151538670063,4.2268524169921875,1.6538093090057373,0.5662336841621473,-0.0198263730853796,0.4287846088409424,0.4200800657272339,0.3942517936229706,7.449769066871031,5069.181495382827,0.029449840646911904,0.007686214212364861,0.26545712722909187,3112.0
DJI_20250929124831_0230_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018800169229507446,0.05090136453509331,3.0788419246673584,1.4058130979537964,0.5858172377209915,-0.016041291877627373,0.4352268874645233,0.4284270107746124,0.40282684564590454,7.441708572302217,4983.650161295255,0.02940686905183614,0.007682746615482939,0.26315449065955837,3201.0
DJI_20250929124833_0231_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018512243404984474,0.05135622248053551,4.557110786437988,1.715078353881836,0.5805180853019579,-0.01837671361863613,0.4268729090690613,0.41910040378570557,0.3928156793117523,7.441501634138154,5025.7977884968195,0.029568582326065636,0.00774016675040394,0.26244583048073106,3097.0
DJI_20250929124835_0232_D.JPG,205_Post_Def_rgb,Post_Defoliation,0.018758531659841537,0.052050940692424774,4.418619155883789,1.6898410320281982,0.5795958191623004,-0.019153287634253502,0.4338010847568512,0.4252696931362152,0.3979797661304474,7.450787137952451,5015.757609925393,0.0296063443408365,0.007642019741737757,0.2630185225712719,3237.0
